"","grp","x","actual.smm","model.smm","actual.cpr","model.cpr","ratio","track.err","curt.smm","dflt.smm","cout.smm","turn.smm","refi.smm","pct_inv","pct_2nd","pct_owner","pct_purchase","pct_REFI_NCO","pct_REFI_CO","pct_REFI_Other","pct_REFI","pct_dq","incentive","burnout","refi_elig_pct","cltv","wacls","acls","wala","wam","wac","fico","pct_HARPed","pct_tpo","cai","media_effect","sato","hpa_annual","hpa_cum","turn_cai_mult","turn_hpa_annual_mult","turn_lohpa_wala_mult","turn_hihpa_wala_mult","turn_pct_hihpa_wala_mult","turn_incentive_mult","turn_cltv_mult","turn_acls_mult","turn_fico_mult","turn_tax_mult","turn_sato_mult","turn_pct_HARPed_mult","turn_HARP_eligible_mult","turn_pct_purchase_mult","turn_pct_inv_mult","turn_pct_second_lien_mult","bal","std","n"
"11",20,-75,0.556924668405795,0.553128381800433,6.4821401142689,6.43929005367841,1.00686330105319,-0.00379628660536177,0.0415852236877695,0.00986348914535869,0,0.501679668967305,0,0,5.55392802616077,94.4460719738392,40.0864228141136,42.1965451982214,17.717031987665,0,59.9135771858864,0.448905310056029,-83.8781047867425,20.0818387207311,100,56.2819148888711,300.481169255962,298.376604436917,29.9202814936795,324.430294949892,3.40670093844246,781.114240879032,3.68923255116392,53.9329593603368,178.74600693152,15.4371975136498,-33.2329745124612,6.93574627898799,14.4459576609479,0.9,1.26127616956996,0.991163712725502,1.24807602629279,0.65743249064849,1.12992125608885,1.00147373846075,0.857972539509188,0.837649693602033,1,0.98255888951037,1,1,0.922112349658348,1,0.989384182310553,37730362745.6,0.0654742446447094,9065
"12",20,-50,0.63697627078367,0.601146964632601,7.38153280832052,6.97996958884927,1.05960157542003,-0.0358293061510695,0.0427558640155152,0.0103094657223284,0,0.548081634894757,0,0,5.2520995355803,94.7479004644197,37.2036069285534,40.5272499134339,22.2691431580127,0,62.7963930714466,0.445839694758738,-61.6951107711363,83.3011023797493,100,55.7903568867176,293.753801299452,291.669024704909,32.4725885935936,321.065711686567,3.53672362830505,780.746280873824,3.58886820893911,52.714803051862,177.156764750695,19.0630023227982,-25.9557067859682,6.41934547671094,14.7843959991039,0.9,1.25804873907278,1.04294180508526,1.2461303093674,0.570271598480024,1.25715085198235,1.00197177308653,0.865245937182384,0.838401090215608,1,0.998200505300705,1,1,0.918364689007119,1,0.995752580995051,119111004034.1,0.0646134158092449,27135
"13",20,-25,0.622558041161756,0.594301036283158,7.22012943480531,6.90306128768188,1.04754661889086,-0.0282570048785973,0.0434687399519797,0.0103214675179932,0.00150492607397184,0.537666785791794,0.00133911694741894,0,5.40490647380301,94.595093526197,37.5699784080289,40.7217080423289,21.7083135496422,0,62.4300215919711,0.425689088353208,-36.753841028323,193.582615559498,100,55.8207845182027,291.570234903417,289.521660478871,33.8765311533156,319.383894714186,3.61840361742801,780.622309127833,3.05952257943988,52.0245462003791,175.358732015492,25.3405289750058,-24.9715762236733,6.14048152704045,14.7899008795748,0.9,1.25501711794904,1.05735534064986,1.24065707510115,0.535213123801233,1.287,1.00196553717651,0.867691895462399,0.838626553228309,1,0.999621541135248,1,1,0.918840971930438,1,0.997240966810137,205173300353.1,0.0660112831760641,58452
"14",20,0,0.697246771095035,0.665597913593882,8.05344184791095,7.70117247164229,1.04754951428598,-0.0316488575011527,0.0415766479128191,0.010307490154868,0.0247959728096995,0.547549681245287,0.0413681214712083,0,6.03896475454421,93.9610352454558,42.4083326083113,35.846623237381,21.7450441543078,0,57.5916673916887,0.444252070523183,-12.6132566714878,375.095275190712,100,57.226602498592,290.483784945987,288.388114320415,29.4753272452673,324.186690453522,3.76371983779731,780.16809302058,3.04337563133422,48.4122522357584,174.611049129328,29.1484255160419,-20.8973944040776,6.75673472538665,14.4895933856831,0.9,1.26632379451784,1.01270138715996,1.23835027608414,0.645418255445188,1.287,1.00115766921921,0.868756309642698,0.839523931080857,1,1.00775095439041,1,1,0.925130832390805,1,0.996585970861341,298686328918,0.0719292886003407,90783
"15",20,25,0.865605515019905,0.817638047989641,9.90674061826788,9.3822326826678,1.0586658939713,-0.0479674670302642,0.0408863831468644,0.0123601392942341,0.0381206868070385,0.578528368674575,0.147742470066929,0,6.45052250277163,93.5494774972284,46.6497627831647,28.8855628452457,24.4646743715896,0,53.3502372168353,0.541890795548745,11.2735711977025,679.610177900556,100,58.1582713453384,284.08837810854,282.000852252199,28.1436958064944,325.672255512437,3.9580684144158,779.187304464457,2.94353219061823,44.7844455441533,173.941636108057,30.9597164713366,-13.221484503359,6.9849916805459,14.8219251706001,0.9,1.27218194445369,1.01322648537982,1.2427895975151,0.685710735183834,1.287,1.00069283579031,0.875620112256227,0.841459435874154,1,1.02336727006373,1,1,0.930644691618114,1,0.998538770720467,248431296956.4,0.0777596335150315,84445
"16",20,50,1.09323215051754,1.02286291299925,12.3580324850351,11.6068415526132,1.0687963524965,-0.0703692375182977,0.0410250048901565,0.0157998457668265,0.0430956278745681,0.60026944935572,0.322672985111976,0,6.33992636879766,93.6600736312024,47.3375412891134,23.7954139960708,28.8670447148158,0,52.6624587108866,0.683144835831497,34.4586662058682,1101.33424557588,100,58.8170206122808,276.405093950191,274.36153911299,28.6944142078077,324.857836286964,4.1496754802708,778.035518014975,3.12271830389014,44.1117772728414,174.438019208235,32.8807992970788,-5.72183443739891,6.75814302285056,15.1572858237584,0.9,1.27419409016058,1.05638166955471,1.24705945608163,0.645099398200837,1.287,1.00050939200839,0.883960601515913,0.843711629049279,1,1.03607116895264,1,1,0.931538803675847,1,1.00312345204044,122053890197.9,0.0849798392363682,46768
"17",20,75,1.38284357194146,1.2212194178999,15.3884387384412,13.7093130752291,1.13234653140342,-0.161624154041558,0.0408280985855111,0.0198926948044266,0.0457966888890942,0.622419846933869,0.492282088687002,0,5.10643030135464,94.8935696986454,35.207772074168,23.9474289513569,40.8447989744751,0,64.792227925832,0.903857482998284,56.7511973942685,1498.90776703674,100,58.64107546773,271.243654482452,269.442802131423,27.48882852955,325.777990123391,4.33345774582874,775.15982559877,6.38756817789892,40.600988818052,174.690509610128,34.3803795999363,11.7766735372699,7.09311883100636,15.3556534206862,0.9,1.27687498748122,1.03639824375808,1.24723554601211,0.724063329686493,1.287,1.00069428482087,0.889886170029659,0.84923114906693,1,1.056665097214,1,1,0.915770103696418,1,1.01690192384931,14884437000.9,0.0915731926937055,11289
"18",20,100,1.64746143289718,1.71027878504629,18.0730311292503,18.6987469747107,0.963270694404709,0.0628173521491082,0.0382012423718778,0.026521896697851,0.0443835129669035,0.655139431874062,0.946032701135593,0,3.59539741282479,96.4046025871752,24.0121140072489,23.7697863371335,52.2180996556176,0,75.9878859927511,1.38869854519769,81.2400231248308,1681.47743477838,100,59.9383833401312,264.857389987644,263.763131382435,21.4686069816129,333.32973914514,4.59154197766328,771.249759551497,11.5055954252413,37.6005225835661,174.516758322165,34.3978362307238,43.8542054990593,8.50667247197653,15.189030848821,0.9,1.28784600819854,0.926216160589706,1.24439777924263,0.943637807119725,1.287,1.00003066945681,0.896740198318117,0.85644389174794,1,1.07769723879044,1,1,0.901215748209424,1,1.02557412938361,757367616.8,0.104064083926369,1504
"19",30,-100,0,0.584711836022392,0,6.79523660630554,0,0.584711836022392,0.0407809900354456,0.0118452929944474,0,0.532085552992499,0,0,100,0,100,0,0,0,0,0.4,-100,0,100,61.4,269.9,269.9,37,323,3.3,778,0,100,179.9,13.4,-62,6.6446,21.9397,0.9,1.29097903648163,1.25,1.25,0.583768037721288,1.045,1.00052719675645,0.879586721339764,0.844,1,0.93803552,1,1,1,1,0.97,269930.5,NA,1
"20",30,-75,0.65036628127946,0.58703496794332,7.53119534163738,6.82136930339852,1.10788337457651,-0.0633313133361405,0.0557482551666086,0.0107597737935826,0,0.520526938983128,0,0,5.2904186438478,94.7095813561522,26.3381577196294,55.8072365252005,17.8546057551702,0,73.6618422803706,0.304117519231481,-85.4943064033894,49.0798779469957,100,40.9320449533357,279.024895961804,277.214451758932,59.8817547130867,289.637090360082,3.36865564268151,782.952127842035,1.68893081137213,60.9305659176689,178.338525046292,16.1300056080611,-32.0065108082246,7.39663505877939,43.2873369330588,0.9,1.28237640889402,1.24567596415753,1.25,0.637528051417291,1.12004442094445,1.00700300107793,0.881901186403347,0.834064454289703,1,0.985647314309603,1,1,0.904239605035518,1,1.00282322888848,58224374341,0.0713055873197171,14696
"21",30,-50,0.657652738028245,0.631068166745545,7.61254419448704,7.31542630250358,1.04212630692465,-0.0265845712827002,0.0528767196876526,0.010379296155575,0,0.567812150902318,0,0,5.55422265585972,94.4457773441403,27.0878340378184,54.4171860504202,18.4949799117615,0,72.9121659621816,0.309712782937098,-60.9904451323582,135.273667572684,100,42.4993155246059,281.780910339775,279.909481528875,54.1216006715948,296.125819714198,3.45962945057041,782.61620354067,2.66993671730613,57.7560361405298,175.546989589256,21.6940910311331,-27.510478995316,7.80655125993819,40.5299084009815,0.9,1.28593258147179,1.24198402111341,1.25,0.716251670525289,1.25902989551394,1.00677476056051,0.878762926738946,0.834723755071862,1,0.994202707601351,1,1,0.905214184249164,1,1.00292562807569,171507001816.9,0.075875318454346,41182
"22",30,-25,0.739716757766992,0.654277706938026,8.52421993898412,7.57487218679811,1.13058530028299,-0.0854390508289665,0.052870733859412,0.0109002012400138,0.00262234577925069,0.586865646311668,0.00101877974768095,0,5.83139202804625,94.1686079719537,27.9613187152127,52.7472359746496,19.2914453101377,0,72.0386812847873,0.331301268288046,-37.0558750301012,310.88367874263,100,42.8751890694913,278.235564756801,276.339358717148,54.1039027861976,296.214220321418,3.57608671475571,782.393319386162,3.63662519859661,55.3750732309045,175.096785302626,26.3012681287534,-21.9669694393083,7.9031784900094,41.0650270050175,0.9,1.28634863017171,1.23966002247609,1.25,0.733574963175288,1.287,1.00673220058296,0.882705060797951,0.835159387555155,1,1.00594900952239,1,1,0.906349714329777,1,1.00358054649055,339838675883.7,0.0776896775972759,82529
"23",30,0,0.81795020803817,0.741731546575414,9.38565507629854,8.54649879586674,1.10275774546015,-0.0762186614627568,0.05185557012618,0.0118529010135202,0.0536333551470206,0.588313625168336,0.0360760951203568,0,6.14738105918934,93.8526189408107,29.561826161897,49.9372017537407,20.5009720843623,0,70.438173838103,0.374380919712288,-13.0632688890017,607.173899386178,100,44.3968031983718,274.933297959252,273.014852311327,51.9992604397869,298.621808188846,3.74265855155971,781.927520519544,5.26324080213465,49.2144296208006,174.767891065193,28.9258289393069,-16.692674583162,8.01158774780068,39.5635023666518,0.9,1.28610883776982,1.22669077952497,1.24999999561283,0.76824056132694,1.287,1.00643358937258,0.886347977787852,0.836058225352006,1,1.01637077952092,1,1,0.908430374010466,1,1.00417156711135,363342177993.2,0.0778047842630386,111734
"24",30,25,0.935974267622097,0.871536963741888,10.6711644597487,9.97140528672171,1.07393525066745,-0.0644373038802088,0.0518507725298792,0.0133291024622455,0.0786787860500938,0.591143798725279,0.13653450397439,0,6.41181484482065,93.5881851551793,33.9732901825086,45.5461551338059,20.4805546836856,0,66.0267098174914,0.438066238544516,11.3534251708545,1022.53660461793,100,45.6019972669638,271.336978872821,269.401402213204,51.636937013624,298.902382856765,3.90574839948926,781.638290155428,6.29519289231893,47.0137984172125,174.62173785675,31.821341589434,-15.1072010087652,7.9783188372495,38.5804368512317,0.9,1.28436043276473,1.21412756053671,1.24999995824311,0.770839396871664,1.287,1.00606075329501,0.890479834446302,0.836621045443416,1,1.01857071138703,1,1,0.914165277237261,1,1.00312664498802,262811949436,0.0803720382779761,92179
"25",30,50,1.15689442117293,1.07390164431199,13.0325800823798,12.1522646582026,1.0772815437061,-0.0829927768609471,0.04642247521629,0.0156104714906308,0.0821808529930513,0.609548868322407,0.320138976289607,0,7.42695363356357,92.5730463664364,50.5077801221645,29.137286751207,20.3549331266285,0,49.4922198778355,0.564485316795745,35.1131270988996,1399.84141309287,100,51.0857122262825,273.89969082621,271.859288756449,40.9600869400967,311.089451812645,4.12123101073381,779.597032589071,4.02880757235203,45.0940765805204,174.48960451271,33.1023088276108,-13.7860916743471,8.26651778398069,30.3744008094136,0.9,1.28771797655481,1.20460690262834,1.24999998614802,0.887240881769081,1.287,1.00490825754728,0.887117551819689,0.840688695070691,1,1.02125579567268,1,1,0.935660114158814,1,0.996024809343526,123104330844.1,0.0870502454040064,39910
"26",30,75,1.49300561718092,1.23874719483368,16.5156983853404,13.8928758209314,1.20525448889624,-0.254258422347234,0.0455050735971075,0.016205071748674,0.0829129707541494,0.628012925480928,0.466111153252822,0,7.1100775595879,92.8899224404121,51.3499123626936,24.5418215547379,24.1082660825685,0,48.6500876373064,0.600134600746552,54.4083205783633,1726.35552968552,100,52.4505120639423,270.323343119977,268.384290357784,39.2841700914217,313.115317223446,4.25350483810113,777.002130090128,3.40221351017046,45.0258889487661,174.68519641711,35.6780384156259,-9.09158925708823,8.28597919176377,28.927548142275,0.9,1.28823986594484,1.21178784750727,1.25,0.920257992632548,1.287,1.00462503120078,0.890836511775946,0.84573989593334,1,1.0288803064518,1,1,0.936754886071502,1,0.995425514606392,18133472380.5,0.0963156115223597,9702
"27",30,100,1.67657218519991,1.65435201397829,18.3635465016971,18.1418822583597,1.01343134413588,-0.0222201712216215,0.0463364123787054,0.0243641733611931,0.0838309776223618,0.643616715124537,0.85620373549149,0,3.45999199556711,96.5400080044329,27.5369729687728,27.7637544216963,44.6992726095309,0,72.4630270312272,0.99238151577138,81.8246221630712,1547.72711662256,100,51.2968719136566,241.253980408186,240.676747891687,40.2563242617907,312.390863333376,4.55113131113211,776.125164645727,15.7381956645826,32.9245634700384,174.606411424326,34.5166050027096,19.8186174845988,8.73421078773718,30.3248669893207,0.9,1.28599551416418,1.13953224163223,1.25,0.909920528626527,1.287,1.00447230009746,0.924494862856471,0.846819703571495,1,1.06381766022782,1,1,0.905798064859405,1,0.994316270449846,295035017.8,0.11002611496112,945
